<urn:rula:0213fae3edb6feae7a64d0d857089517d3b35573f6ac1a959ae394df08359002>	Purchasing--Case studies
<urn:rula:0215ddced64183498637ddbd5efa3703f9fdb62a8a70579d8945d2a193d0b40f>	Children--Social conditions--Ontario
<urn:rula:021a36e79da679c50ea807681fd82d2de94dce951022d47c0c184965fb218022>	Assimilation (Sociology)--Ontario--Mississauga
<urn:rula:022100f886c55b5336afe0d41a62afe818f038a7db3a43804d2275baeeaa700f>	Native peoples--Canada--Government relations
<urn:rula:0222ce97c39fde40a0e13aa46682693fdf86706096431802a8ac1defee97c050>	Asphalt--Additives--Testing
<urn:rula:02234d88e2e7279a979d8f59e5edf8c13782ff60c979738de0560514af357c72>	Hospital architecture--Environmental aspects--Canada
<urn:rula:0223b65f7e46e66bdee13d7d135a50e78794234fc0528942369273386c1d2202>	Poles (Engineering)--Design and construction
<urn:rula:0226f4c9376ce3f9aac2381bb94c72a4f19deae738d38c8a99eb50a5833e3c64>	Teenage immigrants--Education--Canada
<urn:rula:022838c831ce8afc046a3c00c5c8dca19b9b5e539c275184b6fc828989d4b6d9>	Eutrophication--Ontario--Erie, Lake
<urn:rula:0231cbecdc71402e794037dc346b108104c316ed012642f36f3abd1e6f8a165e>	Wildlife conservation--Government policy--Ontario
<urn:rula:0239992cba9ce4723cf87cb43b6486dd2ad6f673f89c9967ad9535691a49a4b2>	Land use, Rural--Colombia
<urn:rula:023bbbc9e159d668bf9714b8cdb2b57ca5a490954ea6a40d1ef3e7627f440054>	Aerodynamics, Hypersonic--Mathematics
<urn:rula:0242dee1506ca8f62fb9397822d4bb1f3ecc517add621b1cdc6175f0439cce00>	Public health--Ontario
<urn:rula:02451ed57428e46949b4b4a39493d6889e40553f380faccf39b6e143bb4d9f48>	Postcards--Germany--History
<urn:rula:0245c9f3e5fc95c1b537d2d9a5a81459edb374bedc8b66ac430cebe5e7c70f5f>	Indigenous peoples--Canada--Government relations
<urn:rula:0246dd307874634ace317fb13b6fc0eb58984c4978e88516f8e0d9b984c13bcc>	Housing--Ontario--Toronto
<urn:rula:02521f8785433a7826248fdffc389e07ab000f144cbace2ac656796929427905>	Electric power systems--Reliability--Mathematical model
<urn:rula:025cb1299db37dd93feabb87084c64cbc864e97728e88ce3ec52b64c6eb279b7>	Music--21st century--Social aspects
<urn:rula:025f3565b8002ba0f96c06555cd4d6702bf943f914c057d733fc2aefe1ded6c3>	Humanities--Electronic information resources
<urn:rula:02835439aa2d8fcad66f673e333e92f1b351da8743bda8f7547c617d9216bc38>	Brownfields--Economic aspects--Ontario--Waterloo--Case studies
<urn:rula:0283c906d38ae7861ee3e096a086fcd3c8acb11f138ea3d371a54e8f7302dd39>	Ethnic neighborhoods--Economic aspects--Ontario--Toronto--Case studies
<urn:rula:0286a65ac5307e5a0dc91bf0e9adf65fe4575e995871b60e36ebe7a17d35592e>	Self-organizing systems--Security measures
<urn:rula:0288d0eda7a662567312d2fe35c5ef1841986330c97d59c6950ca664b4d91b2d>	South Asian Canadian youth
<urn:rula:02890dd27f1853975fafb85162cbf153a3e6a249e29aadf245d53f33a0dda9e4>	Art Gallery of Ontario--Photograph collections
<urn:rula:02932552656bf65185ed32dde307e751a4fec7e3efa781b9c5584737dcf7d903>	Academic librarians--Training of
<urn:rula:0298f251b48ab33ca2764118049ddca3f12ff99cb7c8ffb39fbb3965ee478c81>	Older people--Dwellings--Ontario--Toronto
<urn:rula:0299cfb2fbbb8e402c1980b0626fa61429abde81edd166cd76d58c6383574173>	Immigrants--Ontario--Toronto--Economic conditions
<urn:rula:02a1a66641be4133eb92a48ab5acafcb39b4f5ea462a2564948e8c89b2ffa6e5>	Water-supply--Management--Decision making--Case studies
<urn:rula:02aabc5149d1929e495629dd0591ba79f8f97a6098fedac44b1168661237ed41>	Blood cells--Storage
<urn:rula:02b4a99e0fe536d72376d5f9439d8f29787d83631bd1b98640ecb8522bcb253c>	Northern spotted owl--British Columbia--Case studies
<urn:rula:02b8f402651f309a0ec19d63b25636528da2d4f1e695fb617346b5f8961b2c29>	Small cities--Ontario
<urn:rula:02d7a62aeae56d624f9a48ab01a475ccf2502320d4714c8c608edd2b0ae8cabb>	Peacekeeping forces--Sexual behavior
<urn:rula:02df6ba0966726793fd17fe7a66599a4774757a03a0b3a6f6cc317479e1a4330>	Sex role--Canada
<urn:rula:02e1152eae56b531e7ef4d47deb7cd73be9723cf5ac36150c21e1c45cb5612a9>	Women presidential candidates--United States
<urn:rula:02e870de7424284428b149c6a8221874880688e295a35cfd6a5c3901e5cde68f>	Motion picture industry--Environmental aspects
<urn:rula:02ec9ab434549ffa59a2141723b7599bff02cfce7479900e6c00711ece2e69ce>	Schostal Agency--Photograph collections
<urn:rula:02ff43f3103e236dde0a1fa17afc9354b60f47e3acafff274490f83b3c8afd6a>	Public architecture--Ontario--Toronto
<urn:rula:030fde4c1cd3ecdffcb42ba0af70dafdbadb58474aee98aa30f2388301d49bde>	Cooperation--Social aspects
<urn:rula:031c9f1f4a11916a891c7060fc83183292e735aa6631ba21b9bb91bcdd186d7c>	Urban ecology (Sociology)--Canada
<urn:rula:031d210fb73898d0d6457c4a94e17d9f98454570975cefd2ee87b393adc8c969>	Nanoparticles--Fluid dynamics
<urn:rula:035503189faf66f2f186c34272970896ed28eb16174ccea92529e2de542c1f0c>	Pain--Treatment--Research
<urn:rula:0356ef6dfec70315b24bbada14496aae5957172eaea4c1aea3d365e2276675fd>	Intercountry adoption--Vietnam--History--20th century
<urn:rula:036cbca8d0ec62ca89af3bcf13a51aac20ad3438b2d1eef3a9a543b513e28b41>	Inertial navigation--Mathematics
<urn:rula:036d5ec0e801732e06a05abb2d46a0307f0850bbfcef543988914fa594774e73>	Vehicles--Automatic control
<urn:rula:03785d8c451cd65a90832120f48d67efa49b368b8100108932576648c974962a>	College buildings--Energy conservation--Ontario--Toronto--Computer simulation
<urn:rula:03830e277fdb97f3b95b5f5f4f12c0c6e8b17a5d1a0556ec4fd267052db3233b>	Surrealism--Influence
<urn:rula:0386eba765567e9e28924bbbaa7bb23ae9b44397ac57315b5ab5c02270bd77d6>	Instrusive thoughts
<urn:rula:038cc8ff00e34575a298c78301c4f9136b938b92b19fbafb973db1254ae0218a>	Xenophobia--Africa, Southern
<urn:rula:0392b5fea5d8b9e4281c1ff2a40700d37b070d100ab879aa625f9deae8140583>	Aboriginal title--Ontario--Temagami, Lake, Region
<urn:rula:039b405ed329864ad4ccc78e1434c05991e2d11e20380188c0997130011496aa>	Medical care--Cross-cultural studies--Ontario--Toronto
<urn:rula:03a976cdb6375e9b80b6e69ba3a95aae3898c0c03d6dedffeb076dd8e3c7a44e>	Virtual reality--Technological innovations
<urn:rula:03beee7baea6cd7bd2231021a4b3aa3e4cd45c8f52227ebec83a857b4241fe6b>	Computer networks--Management--Quality control
<urn:rula:03c51c29279d6a4bfe734690f678ce4bfb93678f168144da13fdf1f5cbb83f42>	Biomedical materials--Mechanical properties
<urn:rula:03c608b387fcb1b6c64829b8ef19b0be2ac7077d68c1391c623d0e3208db47d2>	Prestressed concrete--Corrosion
<urn:rula:03caa2eaf59d26c6c29fd2d78a709b762cb8cc22167436b0b5dd46edf8afe23e>	Community life--Ontario--Temagami, Lake, Region
<urn:rula:03cfe31b28df5e95c35ed8ef343589e0c84c9300c1a98f9262faae775390c133>	Linear integrated circuits--Design--Data processing
<urn:rula:03db6792edd768a5cbe92e67e0b217f5f9f9c039e01fb812a3471fb845b697a2>	Manufacturing processes--Quality control
<urn:rula:03e00fd39634f4ba290aa3d9610818921a3d0373768368b3f9efc1e11857c876>	Cultural pluralism--Québec (Province)--Montreal
<urn:rula:03e1153a18b965a87e70a6b3844e5a22b2726d96fc048a876b57f68d278fb254>	Elevators--Safety measures
<urn:rula:03e7bfd896908469237b88af27fd2f8b118d9aa070166a5c55d087ef832c2e26>	Parks--Management--Ontario--Toronto
<urn:rula:03ea315879ee6d0fc1f201a226c361e1dfb74ac437b7b03c57d6b66c56e1503e>	Consumer behavior.
<urn:rula:03ed9c0ef0f91bf6d0dbf879236e32d6af168d605ef7b053683aa58fa7f386e6>	Refugees, Hungarian--British Columbia--Langley
<urn:rula:03ee781a88d6778d3eec01de667a3605532533c00bcf4a11fb90cd9141708c77>	Color--Forecasting
<urn:rula:03f82bf01713e00dd829d0a9970d6baa4f8dc695cd68f1bcff2a011e743f9f15>	College buildings--Energy consumption--Ontario--Toronto
<urn:rula:03fc272a3f1dda6b8c32d10b8cc2ad5f450cb496beb0c1b575e97525a7baaa57>	Women in engineering--Canada
<urn:rula:03fc5030448e856283f110c19187dceba5ab513828f0434a9df16735caf32081>	Fashion--Blogs
<urn:rula:0401c6eb062bb4f2326201c053494f2de518d6dbb1eba84361bfa81192c3d0b7>	Spatial behavior--Ontario--Toronto--Case studies
<urn:rula:040a4fba5a26809c6c6dee0d2fae9a39671e7bae0c8dabbea6a07d0b8f38040d>	Sleep disorders--Evaluation
<urn:rula:0415312c22a711310c3eda50f1fdd646bbdfe810a0f06c16d176ce3f287a1824>	Ethnic neighborhoods--Canada
<urn:rula:042966ebb045a3f2fbc946a484ae44d8b54f69d23f39442711bc0a077a04ab4a>	Waste products as fuel--Evaluation
<urn:rula:042b542a22fe1dc4a0873bef678e191aa00ed86b2a95ee438501c905bf533d48>	Retina--Imaging
<urn:rula:042b7e577c985ecc7a528e416db89ea853a765e5ad2a79d4e5e3ee0c64947ca7>	Public buildings--Conservation and restoration--Ontario--Toronto
<urn:rula:042c0ab01b9e1fac5474bd6eebe3a379ce4e75d5343888ffcbfb98461535f560>	Boat people--Sri Lanka--Press coverage
<urn:rula:04314e446ba44b9d4040884050021bc5c19f2069e2fe2483e504c776fe2dd0fb>	Soil remediation--Ontario--Sault Ste. Marie
<urn:rula:0437ffc7571b000e509a21ae773bb5805551eb9ef867c549e0459900a04c8a9c>	Cell death--Mathematical models
<urn:rula:0440596dceb81338110257bdc3ad73dee496e11230a15ec296caa39bb4766355>	Social work with people with mental disabilities--Research
<urn:rula:044366dffe02e8df196e0cdf58e0065b1538405044ec17b4e455786d8bf3107a>	Neighborhoods--Canada
<urn:rula:044b64612f3239b2aaa71cd7d9fd900c8487fa5c675fd4d9575e3b0621283f37>	Biomass energy--Environmental aspects
<urn:rula:045442b2ca8bf581188e12e3c060812477133f026b9188fcaedf661da45d2835>	Emotions--Psychological aspects
<urn:rula:045a2239e17084f9e0e4bfaa72d5f2091e1104a254d44f04c088a6191da385bb>	Intercultural communication--Canada--Case studies
<urn:rula:045fdae275b60307e048d9d48ba54aa8e97a9ea69e87296691a4af4ddad12f8d>	Technological innovations--Canada--Management
<urn:rula:0462eaeeb86f3d616afa251461ea06827b5b54fabc6882f877e13365aba3f5bd>	Polymeric composites--Fatigue
<urn:rula:04743cee98b478725775a3b3eb4a8f8c0d6ceb263603004cb5ead4df7aa65782>	Press and politics--Canada
<urn:rula:047553f95d8ed6bce1233460e0190fb4274171e01a0be61b581ec0e5dfa72a07>	Photojournalism--Ontario--Toronto
<urn:rula:047b31e4ef4e111b646ee29e64962777f69a3791d34085469c2035e913ee1344>	Art--Criticism & Theory.
<urn:rula:048535b46ff094e7fe0d69b129f0def888b178e54d65e769185ab44dac032019>	Land use--Netherlands--Amsterdam--Planning
<urn:rula:048a616d1122248b131cd64eabc278465e104530676f9f589c76692c5eecbcbf>	Man who shot Liberty Valance (Motion picture : 1962)
<urn:rula:0493e8482449d7d07d2087f908d69a1f568a4c7ed8775515535a5e2a94310609>	City planning--Quebec--Montreal
<urn:rula:049593b0c696b601436dd69e0fdd04bcb77fb8c50e8c7f3cbb4e2c3aaff3b84b>	Rape victims--Canada--Anecdotes
<urn:rula:04a989aecf582fc5e160b48b8e991ac5f3e653fa35a436cae68ab584e36404c1>	Mine communication systems--Mathematical models
<urn:rula:04ad35bbd8697beb3ac78e6c6f96046d4b84f6a221da394bb05878d7456856c8>	Online journalism--Social aspects
<urn:rula:04ba5008799e976427dad7741aeeeec7c73da0bbd4f939df13828bf3440e9b9c>	Carbon--Metabolism
<urn:rula:04c2a0050e495e3ee6d4323de1ed593a71cbee036dc605789741a76b1260c970>	Salons--Social aspects--20th century
<urn:rula:04caaa78523ca2fc1afc957d9a9fc0c81419b26f79ef862ad98f8242f48db2d5>	Wind energy conversion systems--Design and construction
<urn:rula:04ce880b7f12eeafdfcf476f3bd1b03b1d6858d5b06fb13f6e862a03766aa230>	Demand-side management (Electric utilities)--Mathematical models
<urn:rula:04d0c3b061767b4353145ec64cfde01e5f8a002f77eb76d04bfd0ea113f71818>	Telecommunication--Law and legislation--Canada
<urn:rula:04d289179713a024fa522ba867fcd664d0d0b2a5e55f0648cf9342436ca75252>	Well-being--Marketing
<urn:rula:04ee389da22d65f768f19d20d3864eb385c7ff8712221b3321e8c3e67786b9d1>	Community gardens--Government policy--Ontario--Hamilton
<urn:rula:04f38239d8a59e26e743d8223d9ab7b6c7932f4fdb3e2a4e0803dd4b49658dbe>	Airplanes--Landing gear--Safety measures
<urn:rula:04faa2cf1a10121bb70a4e950b201bd4d3882c3b364890ec09dcf512a5b9ac78>	Populism--Ontario
<urn:rula:04fb4520fbee72af7ecc0d4a83f6a87b92192edb2bc0849e5c6ef4c7691daf35>	Global warming--Public opinion
<urn:rula:0501045e49c3ae173df92a2c502fd05490a4fbdf4f5e16eddc6b3d327e339f60>	Housing--Economic aspects
<urn:rula:0504d05877f8808b7e767248a4256eccc8ef18d625719e33a7199d6b791d7934>	Roads--Visibility--Measurement
<urn:rula:050c93c59308c50a7846b5a92d1493d9e0210b362520ec4e16ce544fd31ee2dd>	Housing--British Columbia--Burnaby
<urn:rula:050fda98c209511342491affb4ad310c37c3271c5eb2c120bcdda26479ba3f4f>	Somali language--History
<urn:rula:0513584c39eb01ccccc066e2c16161d01a89f3dd300909e0e1ea6b18935d5ef1>	Metal-cutting--Data processing
<urn:rula:051ae94d6f9f8ee979a4813e1d8afdf13b81d6e753ca09884405bb64db7c3f63>	Social media--History
<urn:rula:051ed531968e8cc41c4e745e4194e20d5ece7a5b766ddb671f7d5f027d06fd8e>	Drinking of alcoholic beverages--Health aspects
<urn:rula:0520bb74f2f1a191ea7ae2b378051dad831082da4f9db404495b2aa99a3c9a86>	Museums--Social aspects--Ontario--Toronto
<urn:rula:0544b83196db01c790d59c1fbedb8da953146c40fe36e06ec5fa350c5ed11951>	Radioactive waste disposal--Sweden--Public opinion
<urn:rula:054bb5a125c9759ba2c0e0fe20c5c32379200aa79eab1ac52baf7d3468cd7d5f>	Welcome to New York (Motion picture)
<urn:rula:055266f711845b8748fdf3399ec7d94235ff9feedc54a26e51561e783f638e65>	Infrastructure (Economics)--Ontario--Toronto Region
<urn:rula:05569150a7fef30ff6f3eb562d086e13801549db9132d382787dddff539aab2b>	Refugees--Housing--Ontario--Toronto
<urn:rula:055728c04f6b7e23d55deda31e6aa7b05b6ce43dfa76888048e2993b2399734f>	Public spaces--Social aspects--Ontario--Toronto
<urn:rula:056451ac944e1ffe851224aed5c28be46c26eb606b0508ad18728c66277608d1>	Thermal analysis--Data processing
<urn:rula:05655a2c78674674c477c8d7b74d3e6f0d54df100202ce3f7c745172aafa37fb>	Water--Distribution--Mathematical models
<urn:rula:0567bfd6b0a4fb2ba554b03251c2b37cc75f63a62443e86b717b50b114ac4af7>	Mobile computing--Data processing
<urn:rula:056db5e5ef85f4baab3e1741fad78a04bb530343ee1ed9f399137ec4fb595224>	Cloud computing--Mathematical models
<urn:rula:056ecc1758e943bc62d3a522612d990e613013daf04bf7a5224cb4915d5db6ee>	Adoptive parents--Social aspects--Canada
<urn:rula:05747080352b5ac069aa6558d34089b0330a16e7e5da0f0c4d9bb3b2426434fb>	Low budget films--Production and direction
<urn:rula:0576aa045bf704bc2578e6a73fade71d714fa12f39143076ff8b0108f6d49d34>	Exhaust gas
<urn:rula:0588be82161eca0e2cc3fbe21eb64dcc1821b228e456980d79ed35a7e8b190b3>	Communication--Technological innovation
<urn:rula:058bebaac9db72952823eb4a38c076ddbc055214dc36f8c4b01a48d519af8439>	Housing--Ontario--Golden Horseshoe
<urn:rula:05a4480739db168c9ac0ffe257d8f2f2a701443bbc3957aac7aa10cf7c3cb2d2>	Moon--Exploration--Pictorial works
<urn:rula:05a7b06fe6c958d8654cff3711edb3e82bfc64e07f9998f2a1250d92654dcea8>	Transportation--Planning--Ontario
<urn:rula:05ae91a2019f2ccbb32bc6862d2278e5d5192201f608b609b8325d5a7bbf1063>	Salvage (Waste, etc.)--Ontario--Toronto Region
<urn:rula:05beafa2e7921dd5acce92fb95c946ef2636c88b5ab68aebfc616007facb6313>	Systems biology--Mathematics
<urn:rula:05c610ae8664bf73cf6434391f23a208480592c75b1296e88242b6ab19cfe707>	Metals--Fatigue--Testing
<urn:rula:05c83f9c69822d2e375d01be2d855f216628aa523980ce636e8b6851a98ad631>	Hippocampus (Brain)--Magnetic resonance imaging
<urn:rula:05d3b19a66b59bc0ed210834c23503ffcd00689e1479e1e3e363a2f403ce6096>	Dufferin Grove-Bickford Park (Toronto, Ont.)
<urn:rula:05dd16b1f5c5169a3ab5fbd372fb6654d61d1915a5da239d0f2f059cfc9e5a4a>	Xylene--Biodegradation
<urn:rula:05e02a5a78c091f89468442cfbdad9532f6bfe7796cd87177dedf72fa31ebba1>	Machine learning--Mathematical models
<urn:rula:05e0a8e3ecb6589448697da6fd2d8154b4698f3cd9135ed068e40cc8925c4d7b>	Urban transportation--Ontario--Planning
<urn:rula:05e10d09347afd99e1e5187f56e22d86252f78e579a3acc376ba91ce972401c6>	Children of immigrants--Ontario--Toronto--Psychology
<urn:rula:05ec11700cba93372dfd28b8fc5d184d7fbdbdf1efe81f77c311a694aa2d75f3>	Marine parks and reserves--Evaluation
<urn:rula:05f32b593bea42f7704b6bc994ac640b41e8985e844bce0e3614a038068e978c>	Web sites--Evaluation
<urn:rula:05f9e4a72e762e5dd25cd9eeb5620d96a8abebf10f246cd5d2e0b122b5510081>	Broadband  communication systems--Canada
<urn:rula:05ff18023030f13177cacff74d43541d8283366df5b48d52378f3b321d7e559a>	Women--Violence against
<urn:rula:05ff91c6a746fe8c44bdd06da2599e787594b5f28d58828f3739e3e08307e640>	Film festivals--Ontario--Toronto--Catalogs
<urn:rula:0621bb2eab0b1a66bee7c803bf7af76a72ed83f41291f2795f27bfcf3bbddce4>	Immigrants--Employment--Canada
<urn:rula:06243c4d86cad6e05a88ddd0013de1c2919c40e14b588b8a84861ea446d175ca>	Metallic composites--Fatigue--Mathematical models
<urn:rula:063dbf29bc6a96ee1097742c38328d90a05b6ec39de3c96028a4df8d61a18495>	Urbanization--Ontario--Pickering
<urn:rula:064452da4ef78d78bfa43bfccbc95f626faf96ffacb71d65cbade17231371fd3>	House construction--Energy conservation
<urn:rula:064730e0a160fa449681dd1e61a4afe7db52a4af6f3b888521f734835e0f2a7e>	Milling machines--Numerical control--Programming
<urn:rula:064e02e30d4b115e8b4ed7df2d7f359eceac63889e58bd551daede3f76bacfee>	Accreditation (Education)--Canada--Evaluation
